name	unique reads 32152086_EXO_S7	32152086_EXO_S7	read count (mult. map. adj.)	32152086_EXO_S732152086_EXO_S7(lib)	RPM (total)	coordinateString 32152086_EXO_S7	32152086_EXO_S7 (lib)	RPM_adj (total)
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	17.0	717.0	71.7	68665.0067036966	96.66135456126328	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	6866.500670369662	9.666135456126328
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	17.0	717.0	71.7	68665.0067036966	96.66135456126328	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	6866.500670369662	9.666135456126328
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	17.0	717.0	71.7	68665.0067036966	96.66135456126328	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	6866.500670369662	9.666135456126328
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	17.0	717.0	71.7	68665.0067036966	96.66135456126328	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	6866.500670369662	9.666135456126328
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	17.0	717.0	71.7	68665.0067036966	96.66135456126328	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	6866.500670369662	9.666135456126328
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	17.0	717.0	71.7	68665.0067036966	96.66135456126328	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	6866.500670369662	9.666135456126328
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	17.0	717.0	71.7	68665.0067036966	96.66135456126328	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	6866.500670369662	9.666135456126328
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	17.0	717.0	71.7	68665.0067036966	96.66135456126328	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	6866.500670369662	9.666135456126328
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161471123,161471205,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161463742,161463824,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161463742,161463824,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161530342,161530424,-	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161456332,161456414,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161448951,161449033,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161471123,161471205,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	14.0	581.0	10.97766653831344	55640.68186171231	78.32670432370149	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	1051.299227955702	1.4799387970923725
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	13.0	571.0	10.773584905660378	54683.010917448766	76.97856827682195	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	1031.7549229707315	1.4524258165438104
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	13.0	571.0	10.773584905660378	54683.010917448766	76.97856827682195	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57300480,57300562,-	1031.7549229707315	1.4524258165438104
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	13.0	571.0	10.773584905660378	54683.010917448766	76.97856827682195	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	1031.7549229707315	1.4524258165438104
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	13.0	571.0	10.773584905660378	54683.010917448766	76.97856827682195	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57299951,57300033,+	1031.7549229707315	1.4524258165438104
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	571.0	15.432432432432432	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	1477.9192139851016	2.0805018453195117
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	571.0	15.432432432432428	54683.010917448766	76.97856827682195	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	1477.9192139851014	2.080501845319511
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	16.0	439.0	125.5	42041.75445316989	59.18317245801197	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	12018.770350507566	16.919107388338272
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	14.0	376.0	94.0	36008.42750430952	50.68991536267084	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	9002.10687607738	12.67247884066771
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	14.0	376.0	94.0	36008.42750430952	50.68991536267084	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	9002.10687607738	12.67247884066771
Homo_sapiens_chr6.trna130-GlnTTG:tRNA	13.0	326.0	19.648054513843988	31220.072782991763	43.94923512827312	6:hsa;Homo_sapiens_chr6.trna130-GlnTTG:tRNA,26311196,26311267,-	1881.6370919214698	2.648825054116741
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	13.0	326.0	19.648054513843988	31220.072782991763	43.94923512827312	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,26311196,26311267,-	1881.6370919214698	2.648825054116741
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	13.0	326.0	19.648054513843988	31220.072782991763	43.94923512827312	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,27795861,27795932,-	1881.6370919214698	2.648825054116741
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	13.0	326.0	19.648054513843988	31220.072782991763	43.94923512827312	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,27795861,27795932,-	1881.6370919214698	2.648825054116741
Homo_sapiens_chr6.trna130-GlnTTG:tRNA	13.0	326.0	19.648054513843988	31220.072782991763	43.94923512827312	6:hsa;Homo_sapiens_chr6.trna130-GlnTTG:tRNA,27795861,27795932,-	1881.6370919214698	2.648825054116741
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	13.0	326.0	19.648054513843988	31220.072782991763	43.94923512827312	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,26311747,26311818,-	1881.6370919214698	2.648825054116741
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	13.0	326.0	19.648054513843988	31220.072782991763	43.94923512827312	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,26311196,26311267,-	1881.6370919214698	2.648825054116741
Homo_sapiens_chr6.trna130-GlnTTG:tRNA	13.0	326.0	19.648054513843988	31220.072782991763	43.94923512827312	6:hsa;Homo_sapiens_chr6.trna130-GlnTTG:tRNA,26311747,26311818,-	1881.6370919214698	2.648825054116741
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	13.0	326.0	19.648054513843988	31220.072782991763	43.94923512827312	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,26311747,26311818,-	1881.6370919214698	2.648825054116741
Homo_sapiens_chr17.trna16-GlnTTG:tRNA	13.0	326.0	19.64805451384399	31220.072782991763	43.94923512827312	17:hsa;Homo_sapiens_chr17.trna16-GlnTTG:tRNA,49192528,49192599,+	1881.63709192147	2.6488250541167413
Homo_sapiens_chr14.trna3-ProTGG:tRNA	14.0	325.0	199.81481481481484	31124.305688565408	43.81442152358517	14:hsa;Homo_sapiens_chr14.trna3-ProTGG:tRNA,20633006,20633077,+	19135.68423815503	26.937755455241255
Homo_sapiens_chr1.trna81-AspGTC:tRNA	17.0	312.0	2.5364542355100967	29879.333461022794	42.06184466264176	6:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,27503744,27503815,+	242.90885228022378	0.3419485386151457
