name	unique reads 32170032_EXO_S21	32170032_EXO_S21	read count (mult. map. adj.)	32170032_EXO_S2132170032_EXO_S21(lib)	RPM (total)	coordinateString 32170032_EXO_S21	32170032_EXO_S21 (lib)	RPM_adj (total)
URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens	2.0	71.0	23.666666666666664	4431.40681562851	9.497740741642456	19:hsa;URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens,33177057,33177116,+	1477.1356052095034	3.165913580547485
URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens	2.0	71.0	23.666666666666664	4431.40681562851	9.497740741642456	17:hsa;URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens,8187160,8187219,+	1477.1356052095034	3.165913580547485
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	3.0	60.0	10.0	3744.8508301086003	8.026259781669681	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3175691,3175722,+	624.1418050181001	1.3377099636116134
URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens	2.0	60.0	60.0	3744.8508301086003	8.026259781669681	15:hsa;URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens,89335073,89335132,+	3744.8508301086003	8.026259781669681
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	3.0	60.0	10.0	3744.8508301086003	8.026259781669681	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181207755,181207786,+	624.1418050181001	1.3377099636116134
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	3.0	60.0	10.0	3744.8508301086003	8.026259781669681	1:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,146039401,146039432,+	624.1418050181001	1.3377099636116134
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	3.0	60.0	10.0	3744.8508301086003	8.026259781669681	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3157446,3157477,-	624.1418050181001	1.3377099636116134
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	3.0	60.0	10.0	3744.8508301086003	8.026259781669681	6:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,26556546,26556577,+	624.1418050181001	1.3377099636116134
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	3.0	60.0	10.0	3744.8508301086003	8.026259781669681	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181222020,181222051,-	624.1418050181001	1.3377099636116134
URS0000004D7C_9606:asRNA:Homo_sapiens	1.0	43.0	43.0	2683.80976157783	5.752152843529938	13:hsa;URS0000004D7C_9606:asRNA:Homo_sapiens,30932194,30932253,-	2683.80976157783	5.752152843529938
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	1.0	42.0	4.666666666666667	2621.3955810760203	5.618381847168777	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27177218,27177248,-	291.2661756751134	0.6242646496854197
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	1.0	42.0	4.666666666666667	2621.3955810760203	5.618381847168777	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26554162,26554192,+	291.2661756751134	0.6242646496854197
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	1.0	42.0	4.666666666666667	2621.3955810760203	5.618381847168777	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26720995,26721025,-	291.2661756751134	0.6242646496854197
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	1.0	42.0	4.666666666666667	2621.3955810760203	5.618381847168777	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27668623,27668653,+	291.2661756751134	0.6242646496854197
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	1.0	42.0	4.666666666666667	2621.3955810760203	5.618381847168777	17:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,8187633,8187663,+	291.2661756751134	0.6242646496854197
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	1.0	42.0	4.666666666666667	2621.3955810760203	5.618381847168777	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,57823013,57823043,+	291.2661756751134	0.6242646496854197
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	1.0	42.0	4.666666666666667	2621.3955810760203	5.618381847168777	14:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,102317132,102317162,+	291.2661756751134	0.6242646496854197
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	1.0	42.0	4.666666666666667	2621.3955810760203	5.618381847168777	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27237574,27237604,-	291.2661756751134	0.6242646496854197
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	1.0	42.0	4.666666666666667	2621.3955810760203	5.618381847168777	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26780662,26780692,+	291.2661756751134	0.6242646496854197
URS0000030422_9606:rRNA:Homo_sapiens	1.0	36.0	9.0	2246.91049806516	4.8157558690018085	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8215937,8215996,+	561.72762451629	1.2039389672504521
URS0000030422_9606:rRNA:Homo_sapiens	1.0	36.0	9.0	2246.91049806516	4.8157558690018085	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8260166,8260225,+	561.72762451629	1.2039389672504521
URS0000030422_9606:rRNA:Homo_sapiens	1.0	36.0	9.0	2246.91049806516	4.8157558690018085	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8398971,8399030,+	561.72762451629	1.2039389672504521
URS0000030422_9606:rRNA:Homo_sapiens	1.0	36.0	9.0	2246.91049806516	4.8157558690018085	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8443200,8443259,+	561.72762451629	1.2039389672504521
URS000009C1FC_9606_piR-36339:piRNA:Homo_sapiens	1.0	33.0	33.0	2059.66795655973	4.414442879918324	6:hsa;URS000009C1FC_9606_piR-36339:piRNA:Homo_sapiens,26575631,26575661,+	2059.66795655973	4.414442879918324
URS0000068EE0_9606_piR-36742:piRNA:Homo_sapiens	1.0	30.0	15.0	1872.4254150543002	4.013129890834841	5:hsa;URS0000068EE0_9606_piR-36742:piRNA:Homo_sapiens,181188458,181188488,-	936.2127075271501	2.0065649454174204
URS0000002D9E_9606_piR-36743:piRNA:Homo_sapiens	1.0	30.0	15.0	1872.4254150543002	4.013129890834841	5:hsa;URS0000002D9E_9606_piR-36743:piRNA:Homo_sapiens,181188457,181188488,-	936.2127075271501	2.0065649454174204
URS000000CCE3_9606:otherRNA:Homo_sapiens	1.0	24.0	24.0	1497.94033204344	3.2105039126678725	X:hsa;URS000000CCE3_9606:otherRNA:Homo_sapiens,13377188,13377247,+	1497.94033204344	3.2105039126678725
URS0000007D24_9606:otherRNA:Homo_sapiens	1.0	19.0	19.0	1185.86942953439	2.5416489308620656	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	1185.86942953439	2.5416489308620656
URS00000AE0C5_9606_piR-36245:piRNA:Homo_sapiens	1.0	14.0	14.0	873.79852702534	1.8727939490562588	10:hsa;URS00000AE0C5_9606_piR-36245:piRNA:Homo_sapiens,96692722,96692751,+	873.79852702534	1.8727939490562588
URS00000AE76D_9606:rRNA:Homo_sapiens	4.0	4.0	4.0	249.65672200724003	0.5350839854446454	7:hsa;URS00000AE76D_9606:rRNA:Homo_sapiens,104990098,104990157,+	249.65672200724003	0.5350839854446454
URS00000B1681_9606:otherRNA:Homo_sapiens	2.0	3.0	3.0	187.24254150543	0.40131298908348406	2:hsa;URS00000B1681_9606:otherRNA:Homo_sapiens,20052134,20052193,+	187.24254150543	0.40131298908348406
URS0000057950_9606:otherRNA:Homo_sapiens	1.0	1.0	0.25	62.41418050181001	0.13377099636116135	21:hsa;URS0000057950_9606:otherRNA:Homo_sapiens,8389035,8389094,+	15.603545125452502	0.03344274909029034
URS0000057950_9606:otherRNA:Homo_sapiens	1.0	1.0	0.25	62.41418050181001	0.13377099636116135	21:hsa;URS0000057950_9606:otherRNA:Homo_sapiens,8205988,8206047,+	15.603545125452502	0.03344274909029034
URS00000237F6_9606_piR-35283:piRNA:Homo_sapiens	1.0	1.0	0.25	62.41418050181001	0.13377099636116135	11:hsa;URS00000237F6_9606_piR-35283:piRNA:Homo_sapiens,11510564,11510591,+	15.603545125452502	0.03344274909029034
URS0000057950_9606:otherRNA:Homo_sapiens	1.0	1.0	0.25	62.41418050181001	0.13377099636116135	21:hsa;URS0000057950_9606:otherRNA:Homo_sapiens,8250197,8250256,+	15.603545125452502	0.03344274909029034
URS00000237F6_9606_piR-35283:piRNA:Homo_sapiens	1.0	1.0	0.25	62.41418050181001	0.13377099636116135	14:hsa;URS00000237F6_9606_piR-35283:piRNA:Homo_sapiens,76582239,76582266,-	15.603545125452502	0.03344274909029034
URS00000237F6_9606_piR-35283:piRNA:Homo_sapiens	1.0	1.0	0.25	62.41418050181001	0.13377099636116135	6:hsa;URS00000237F6_9606_piR-35283:piRNA:Homo_sapiens,166883937,166883964,-	15.603545125452502	0.03344274909029034
URS000007E37F_9606_tRNA-Arg (anticodon TCT) 4-1:tRNA:Homo_sapiens	1.0	1.0	1.0	62.41418050181001	0.13377099636116135	1:hsa;URS000007E37F_9606_tRNA-Arg (anticodon TCT) 4-1:tRNA:Homo_sapiens,159141625,159141684,-	62.41418050181001	0.13377099636116135
URS0000001346_9606_tRNA-Lys:tRNA:Homo_sapiens	1.0	1.0	0.2	62.41418050181001	0.13377099636116135	16:hsa;URS0000001346_9606_tRNA-Lys:tRNA:Homo_sapiens,3180569,3180628,-	12.482836100362002	0.02675419927223227
URS00000C4AC3_9606:otherRNA:Homo_sapiens	1.0	1.0	1.0	62.41418050181001	0.13377099636116135	6:hsa;URS00000C4AC3_9606:otherRNA:Homo_sapiens,149576065,149576124,-	62.41418050181001	0.13377099636116135
URS0000057950_9606:otherRNA:Homo_sapiens	1.0	1.0	0.25	62.41418050181001	0.13377099636116135	21:hsa;URS0000057950_9606:otherRNA:Homo_sapiens,8433222,8433281,+	15.603545125452502	0.03344274909029034
URS000008AB21_9606_piR-60029:piRNA:Homo_sapiens	1.0	1.0	1.0	62.41418050181001	0.13377099636116135	6:hsa;URS000008AB21_9606_piR-60029:piRNA:Homo_sapiens,33897398,33897426,+	62.41418050181001	0.13377099636116135
URS00000237F6_9606_piR-35283:piRNA:Homo_sapiens	1.0	1.0	0.25	62.41418050181001	0.13377099636116135	3:hsa;URS00000237F6_9606_piR-35283:piRNA:Homo_sapiens,119772625,119772652,+	15.603545125452502	0.03344274909029034
